content,sentiment,score
人物完全立不住，母亲生病前后女儿的转变过大，我试图以开篇是母亲视角来为片子开脱，尽管如此也还是太硬了。万幸，女儿最后没被冲走。强行冲突实在是不高明，吃相难看了。,negative,0.9999563694000244
用了压抑甚至惊悚的手法反映日常生活事件，会让人觉得，有必要这样灰暗消极吗？母女吵架，公司减薪，疫情隔离在家（还没有像…那样极端），都是人生正常挫折，心态不对的话，一生还要怎么过？所以一开始就无法引起观众的同意和代入感。观者会朝另一个方向去思考走神。后来忽然反转，原来母亲是精神病，前面都是她的想象。神经病啊！那前面不铺垫一下？？观者忽然像受骗了一样。前期若铺垫母亲视角和“他者”视角的分歧，在暴雨、前夫感情、工作关系方面都用母女对话上的冲突来给出一点端倪，后面的反转也不至于那么突兀而不讨喜。所以前面二十分钟那样平淡无聊的对话，如果多用快节奏的语言冲突伏笔，会更好看些吧。,negative,0.9999610185623169
正如小李老师（李厚辰）所说，“我在看啥？”,positive,0.9043804407119751
小资眼中的苦难。,positive,0.53249192237854
新冠疫情期间问题家庭的家庭生活。,negative,0.9998787641525269
从大佛普拉斯开始就是典型的有佳句无佳章。,negative,0.9999692440032959
不像瀑布 像两摊割裂的死水,negative,0.9190716743469238
太压抑了，什么玩扔！！！！！,negative,0.9998487234115601
太尬。总是强行讲苦难、强行来温情。,negative,0.9999418258666992
做作，从剧情到表演。,negative,0.9999732971191406
有点刻意了,negative,0.9998001456260681
消费精神病人罢了,negative,0.9999665021896362
众所周知，豆瓣ww剧和棒子剧无脑高分，低于8分基本就是一坨。。。,negative,0.9997908473014832
好像在看八点档合集，貌似写实化却整个都浮在面上。,negative,0.9999579191207886
各模块的割裂感很重，各元素只是生硬地拼凑在一起。,negative,0.9999065399169922
镜头拉得我不喜欢，渲染悬疑我也不喜欢，瀑布这个意象很好 ，一点一点积累起来然后卷走一切,negative,0.5514087080955505
【D】,negative,0.6561739444732666
节奏太慢,negative,0.9998365640640259
江郎才尽,negative,0.9999006986618042
两星半，疫情后看的第一部正经讲述了疫情的电影，糟糕，跟阳光普照一样，少说话，用镜头语言好吗,negative,0.9999706745147705
结尾真的是抄了《红》,negative,0.999975323677063
故作高深、装腔作势、无病呻吟,negative,0.9999748468399048
四不像电影,negative,0.999962329864502
本该是很有感触的题材，结果一切都莫名其妙，贾静雯也十分糟糕。,negative,0.9999637603759766
开头音乐好像某个游戏……有点矫揉造作，中产生活的阴影，跟《伯纳黛特你去哪了》有点类似，只不过一个温情一个“惊悚”。,negative,0.999158501625061
所有事情发生地那么轻易，开头轻易的冷战、轻易的得病与恢复，就最后和被突发洪水冲走而死亡的人一样,negative,0.860704243183136
"面上就矫情的电影，一如在家里戴口罩，还有贾静雯那戴不规范的口罩。精致的房子、车子还有那一面永不会看的书柜，都是面上虚荣，别去怨同事、怨前夫，事由自作，可怜了那闺女。
看完了，故事情节、基调、角色、感情，都很割裂，比如房产中介一节，是在展示女儿很傻很天真还是展示中介经理的演技？分数确实只两星",negative,0.9999675750732422
实在无感。,negative,0.9999597072601318
18年金马后，华语地区集体失语。港台发疯，大陆发癫。,negative,0.9951180219650269
细节拼凑感好强。疫情加上被弃妇。挺狗血也挺造作,positive,0.9795172214508057
这碗鸡汤太拉胯,negative,0.9998958110809326
音乐可。,positive,0.9248155355453491
隐喻的意象太过表面，剧情松散无必然联系，逻辑性不强，也没有什么非要和疫情扯在一起的必要，摄影平面美感好，但观感痛苦。拍得很好，下次别拍了。,negative,0.9999644756317139
"钟的片子看得太少，完全不知道从何评价，就两星半吧…
补：或许“无预警”才是片子的核心概念。情感的断裂就像瀑布那样无预警，只不过后者还有可追究责任的对象，前者却永远无解。",negative,0.9999635219573975
。。。,negative,0.9995336532592773
不知道想干什么…结尾是要致敬蓝白红之红吗？,negative,0.9999591112136841
故事很平凡，但是很喜欢音乐和画面，跟阳光普照一样,positive,0.9999765157699585
疫情背景是加分项  因为如果没有背景天然的亲近感和共时性，我基本get不到也不想get这对母女到底咋了。我不想看这种创伤后遗症苦大仇深又没有什么创造力生命力的女性,negative,0.9999635219573975
女人必须要疯了故事才能进行下去，也好，演疯子不太需要演技,negative,0.5231898427009583
看不下去，改天重新看一下吧,negative,0.9999505281448364
就。。。这。。。,negative,0.9992225170135498
有思索有人文，但不喜欢,negative,0.9999287128448486
没看懂导演要表达什么,negative,0.9999749660491943
挺难相信钟孟宏这个阅历会拍出这么一部电影，不知道的以为是哪个年轻人的处女作。mask和蓝色楼梯外包和瀑布比喻用的像刚学完莎士比亚戏剧的学生。贾静雯和王净关系的转换在视角转换的夹杂下失去了对照组。最后看电视新闻那一场看得我直抠脚。 ps. 看金马影后座美术赵思豪说钟到剧本都会把场景动线写的很明确，真的钟导，以后给专业人士做吧，这蓝用的，都快成话剧了。我看到这里的时候脑子里过了另外挺有意思的点是，一直以来这么生活流的钟美术设计这么戏剧性吗，这怎么想的？,negative,0.9999550580978394
全都是表面的叙事，还有偶像剧的那种演技  怎么会这么有失水准呢,negative,0.9999732971191406
女儿的内心不一般的强大,positive,0.9999626874923706
太做作了，受不了，华语片沦落至此，难过,negative,0.9999710321426392
钟孟宏完全不懂女人，拍出一堆空心木偶。爹味男吃女权饭竟是如此尴尬。,negative,0.9999483823776245
抽象这评分,negative,0.9996799230575562
4/10 棒读大赛，类型杂糅，烧脑神作，文本垮成这样，摄影当然没法再喧宾夺主了。摘下“蓝色”的口罩，涌现“绿色”的生机，坠落—疗愈，直白的竞选口号，字面意义上的政治色彩母题；简介写得不错，读完也省得大家再看电影了。较之波澜不惊的后半段，结尾倒是收得利落——婆娑泪眼，模糊视线，倒让她透过新闻中的马赛克，终于看清了自己的女儿,positive,0.9999765157699585
蓝色水幕，瀑布，隐喻内心的波涛汹涌？是不是搞出个意象，片子就会显得逼格高一点呢？,negative,0.9976311922073364
距离阳光普照这是彻底的黑暗深渊。,negative,0.9998315572738647
看似因为客观原因条件简陋了些，实则还是主题空洞，生搬硬套。,negative,0.9999713897705078
住在前夫离开的房子，就像住在前夫的尸体里。导演没有想好选用疫情和母女关系的理由。母亲重新开启的职场生活只带来了新老公的出现，和女性同事的唯一互动竟然是“卖场之花”这样的男凝产物，真是贻笑大方。,negative,0.9998125433921814
今年春晚的开始的几个小品断断续续看的，太教条，完全不好笑，以至于等到沈腾的那个也不愿意看了，和看这个片子一样的感受，完全不期待后面讲什么了，太作了，没看完就掐了。,negative,0.999968409538269
贾静雯（籍贯天津）也老了。,negative,0.999678373336792
矫情至死,negative,0.9999681711196899
看完我大哭！鍾孟宏你怎麼了，你怎麼新出的片子這麼爛啊，除了一些光的处理真的快一无所有，不要啊呜呜呜,negative,0.9998767375946045
一个刚成年的孩子承受了很多，已经在向好的方向发展了，突然这么个结局真的很莫名其妙，为了映衬影片名称？名称也很莫名其妙,positive,0.9696503281593323
"在《危险的个体》这篇文章中，福柯写下过这样的案例，一个人没有任何征兆，从最正常不过的生活中突然“变异”，成了被主流放逐的“危险个体”。“存在这一类型的疯狂它只通过残暴的罪行而不是其他形式呈现自身”。它就那么发生了，几乎找不出溯源与归因。
《瀑布》便是讲述了这么一个故事。如果用一句歌词加以概括，那一定是
。
罗品文是一家外商公司女高管，她离婚独自抚养一女，女儿18岁上中学，与她的关系若即若离。她感受到从生活四面八方压迫而来的恶意——事实上恶意全来自于她的想象，最后她被查出是自己神经出了些问题……
当口罩、居家隔离等经典时代元素出现的时候，会立马收到此刻仍在被这段历史裹挟的我们投来的亲切感。罗品文公司效益不行，甚至要求员工带头提出减薪，这都是我们正在经历的荒谬。然而抛却这些独属于时代的元素，其实俩人的关系所带出的问题是共通于历史的。
影片主角是两位女性，比起女性主义的话题，我想影片更多是提供了一个精神病学方面的典型，也提出了一个很有意义的问题：现代都市中产为什么更容易走向“疯癫”？
实际上从有现代精神病学以来，人们一直在做的，就是将“疯癫”的、“逾矩”的行为给整合进个体生活的其他部分，并从中找出可以阐释的发展脉络，为他们认为的那群“危险者”画一张有迹可循的脸谱图。然而实际上普通人也会走向“疯癫”。我们甚至都不需要那么多歇斯底里，只潜藏在静水流深的生活中，在许多次平静地忍气吞声后，在可怕的细水流长却一眼望不到头的人生里，个人的毁灭就悄然降临了。我们想知道“声名狼藉者”的生活到底从哪开始与“主流者”、“正常者”的生活产生了些微的裂缝，导致他们变成了这样或那样；但人生总不过那些事，细细扒开来里面才会发现每个人的人生几乎每件事都是令人难以忍受的，但自己也就这么忍下来了——只是有的人忍不了。
所以回到罗品文身上：她为什么会走向疯癫？我想，是因为她“活着”。只要我们每个人都还在这个充满“积极者”、“成功者”说教的世界里寻找栖身的角落，只要我们可以罔顾满目疮痍的身心去面对每天的太阳，只要我们有那么哪怕微小的一刻感觉到格格不入，那么我们每个人就都是潜在的患者、危险的帮凶。
现代生活的规训让我们很多时候并不能“做自己”，并且我们无法意识到这种压抑正在悄悄吞噬我们。我们的乖巧、懂事、兢兢业业，终有一天会反噬我们，就像背负了所有人期待的司马光有一天砸开了缸，发现坐在缸中的就是他自己。
影片中的罗品文，职场里是叱咤风云的女高管，现实生活里和丈夫离婚，与小孩关系总有层隔阂在。身份上的撕裂感必然会将她引向自我怀疑，某种程度上可以说她是《阳光普照》里阿豪（许光汉饰）这角色的另一种延续。他们都有一个共同点，那就是在别人身上花的精力太多，以至于很少问问自己：“我过的好吗？”“我想要什么？”
她的女儿小静也不得不比其他人早点成熟起来。影片只有一次她几欲爆发出来，那是她对父亲说的：“为什么我要去承受你们的烂婚姻？为什么我要承受这样的人生？为什么是我？”然而这短暂的几秒钟并没有带来什么改变，死气沉沉的生活仍是泛不起一点涟漪。现在的小静，高中还没毕业就要独立起来，替妈妈做决定，照顾妈妈，以后的小静只会更懂事，懂事得讨人喜欢，直到有天她做出让人“意外”的事情而被评头论足：“怎么好好的人会变成这样子呢？”
然而我们从小接受的教育都是如何去顺从，做别人眼里那个懂事听话的孩子，却从没教过我们如何去反抗本不愿去接受的命运。从很小开始，我们就已习惯巨石压胸口的感觉，却从不去想有天这石头会压垮我们。更有时候，我们还挺会自我安慰的，“哎呀，人生不就这么过嘛，大家都这么过来的呀”。于是觉得，好像怎样都去接受吧。于是习惯了隐忍而痛苦，习惯在历史的光圈里渺小如蝼蚁的我们，再多蜷缩一点。
“瀑布”这个意象只在影片快结束的时候，罗品文才向女儿提起，之前一直在她耳边轰鸣的声音，变成了溪水潺潺的声音，那时她才知道，原来那就是瀑布的声音。就像是对待生活的态度，越深陷其中，越能感受到生命有一种潜移默化腐蚀人的力量，在巨大的静默中，你感受到的都是无能为力——当你站在瀑布底下的时候，你被水流猛烈地冲刷犹如刀刮在身上，轰鸣的声音在你耳边爆裂开来，你是受不了的。但是当你远远地观赏瀑布，你才能咂摸出它自然的美来。对待生活太过认真的人，总没玩世不恭者过得舒服。
其实影片里还有一处“瀑布”，那便是遮盖大楼的巨型蓝布。它隔绝了阳光，也隔绝了人内心的阴暗面，而这条静止的“瀑布”让这栋大楼像一块硕大的墓碑，墓主便是所有现代人。实际上，现代人所有可能给生活的热忱，都在规律与规划中被消杀干净，只有“傍晚六点下班，换掉药厂的衣裳”；只有“一万匹脱缰的马，在他脑海中奔跑”。
个人公众号：Imagine Heaven。",negative,0.8897821307182312
